Tourney_Date,Year,Surface,Round,p1_id,p2_id,elo_diff,surface_elo_diff,age_diff,target
2024-02-12,2024,Hard,R128,800591834.0,800644429.0,-160.37650666639774,-143.06591439541285,0.0,0
2024-02-12,2024,Hard,R128,800738140.0,800676911.0,-58.02284067892333,-53.89623548358918,-1.0,0
2024-02-12,2024,Hard,R128,800713051.0,800602023.0,19.732930270587985,15.978938525606281,0.0,1
2024-02-12,2024,Hard,R64,800713051.0,800668468.0,58.76724679544441,58.895075602619954,0.0,0
2024-02-12,2024,Hard,SF,800567180.0,800541853.0,-42.54755013897443,-15.0674786338991,0.0,0
2024-02-12,2024,Hard,QF,800754035.0,800653400.0,3.4759570867254297,-19.494659776616345,0.0,0
2024-02-12,2024,,,800775449.0,800732215.0,30.597493435302567,30.597493435302567,0.0,1
2024-02-12,2024,Hard,R64,800676062.0,800694776.0,-31.734135466159387,-37.829280839830744,0.0,0
2024-02-12,2024,Hard,R128,800572101.0,800630358.0,43.23363598033711,54.19731951661265,0.0,0
2024-02-12,2024,Hard,R64,800691555.0,800652561.0,44.54732840346446,44.2804095164588,0.0,0
2024-02-12,2024,Hard,R64,800627741.0,800561418.0,-16.97741169975893,-10.183877708082264,0.0,0
2024-02-12,2024,Hard,R128,800588014.0,800597131.0,38.00039114432411,66.21579564327385,0.0,1
2024-02-12,2024,Hard,R128,800738422.0,800529812.0,124.72454106610348,123.71491659157641,0.0,1
2024-02-12,2024,Hard,R128,800695236.0,800643446.0,-19.71855041639037,-3.8997844371965584,-2.0,0
2024-02-12,2024,Hard,R128,800656527.0,800583022.0,146.705262718099,146.57139894258353,0.0,1
2024-02-12,2024,Hard,R64,800640452.0,800746221.0,-12.784363944405186,25.4384203592399,1.0,0
2024-02-12,2024,Hard,R128,800603197.0,800567180.0,-92.36945139126624,-74.97634988371874,0.0,0
2024-02-12,2024,Hard,R64,800653202.0,800557513.0,126.13566065147211,120.83669447970146,0.0,1
2024-02-12,2024,Hard,R32,800653202.0,800653082.0,93.40640826260415,215.04941408285072,0.0,1
2024-02-12,2024,Hard,R64,800738302.0,800704070.0,30.62626797845337,33.86995275757681,0.0,0
2024-02-12,2024,Clay,R128,800553361.0,800563627.0,-46.219715354824984,-108.55766573953565,0.0,0
2024-02-12,2024,Hard,R64,800628740.0,800588014.0,177.2564295764148,165.620070595156,0.0,1
2024-02-12,2024,Clay,R64,800600558.0,800628853.0,-26.809953526663776,-69.49939466897035,0.0,1
2024-02-12,2024,Hard,R64,800546455.0,800684025.0,-115.6271372703477,-83.92320264876525,0.0,1
2024-02-12,2024,Clay,R128,800654944.0,800745472.0,76.81563154345713,93.57264192537173,0.0,1
2024-02-12,2024,Hard,R128,800573170.0,800578174.0,-72.25530796858698,-105.88682523634498,0.0,1
2024-02-12,2024,Clay,R64,800626287.0,800562059.0,-97.67603859195128,9.893661829756866,0.0,1
2024-02-12,2024,Hard,R64,800582362.0,800643446.0,4.666949219106755,38.588501565028764,0.0,1
2024-02-12,2024,,,800772436.0,800779266.0,0.0,0.0,0.0,1
2024-02-12,2024,Clay,R64,800553533.0,800599182.0,-157.2616416452413,-179.42134634007334,0.0,1
2024-02-12,2024,,,800790245.0,800779266.0,30.0,30.0,0.0,1
2024-02-12,2024,,,800689264.0,800779266.0,57.416010478667204,57.416010478667204,0.0,0
2024-02-12,2024,Hard,R128,800684025.0,800568038.0,212.765828874921,121.94021041244355,0.0,1
2024-02-12,2024,Hard,R128,800691555.0,800723530.0,-33.00521119260202,-29.898873491825498,0.0,1
2024-02-12,2024,Clay,R128,800693985.0,800628853.0,96.41881034292305,98.67419006489672,0.0,0
2024-02-12,2024,Hard,QF,800570047.0,800541853.0,-9.140902393677834,14.785158958886996,0.0,0
2024-02-12,2024,,,800687376.0,800680243.0,-50.76586774136217,-50.76586774136217,2.0,0
2024-02-12,2024,Hard,R128,800543871.0,800683012.0,77.00845400938215,83.06567761252018,0.0,1
2024-02-12,2024,Hard,R64,800629331.0,800746247.0,-14.291082423627813,-16.223752957813304,0.0,1
2024-02-12,2024,Hard,R128,800653132.0,800651768.0,8.063811363467494,18.580216346349516,0.0,0
2024-02-12,2024,Hard,QF,800671441.0,800737321.0,-232.6189560181365,-230.85608191090387,0.0,0
2024-02-12,2024,Clay,SF,800654359.0,800721316.0,19.885579803503333,10.045655769506084,-1.0,1
2024-02-12,2024,Hard,R64,800737321.0,800738027.0,151.56403933233514,149.77109292388923,1.0,1
2024-02-12,2024,,,800760375.0,800680243.0,-11.216050852168337,-11.216050852168337,0.0,0
2024-02-12,2024,Hard,R128,800534710.0,800562772.0,143.00004069009992,112.9834283384073,0.0,1
2024-02-12,2024,Hard,R128,800742693.0,800714933.0,257.1494294206959,257.81251384320126,0.0,1
2024-02-12,2024,Hard,R128,800652561.0,800555711.0,77.35367726550248,62.923553988845015,0.0,1
2024-02-12,2024,Hard,R128,800600466.0,800590851.0,-62.31016578699132,-44.78759522824453,1.0,1
2024-02-12,2024,Clay,R128,800656683.0,800569737.0,-379.98402703023476,-340.85987312764655,0.0,0
2024-02-12,2024,Hard,R128,800582904.0,800645720.0,-50.72223897796562,-26.64938609365481,0.0,1
2024-02-12,2024,Hard,QF,800645720.0,800717115.0,-51.20068685793831,-20.239238434411845,0.0,1
2024-02-12,2024,Hard,R128,800598375.0,800551613.0,123.83460826182977,141.6985397170049,0.0,1
2024-02-12,2024,Clay,R32,800578726.0,800654359.0,-159.4798558381185,-132.37912803973313,1.0,0
2024-02-12,2024,Hard,R128,800645720.0,800645224.0,81.91875319719884,79.75681042782321,0.0,1
2024-02-12,2024,Hard,R128,800682483.0,800766648.0,-13.978447541506057,-15.465002023250463,0.0,1
2024-02-12,2024,Clay,QF,800654359.0,800636823.0,113.55168885803118,126.04391890556053,-1.0,1
2024-02-12,2024,Hard,R64,800568765.0,800600466.0,-79.25605889439476,-74.94880231741195,0.0,1
2024-02-12,2024,Hard,R128,800601815.0,800570977.0,-347.45033582223664,-226.93062196311894,-1.0,0
2024-02-12,2024,,,800656617.0,800733288.0,30.01147033260895,30.01147033260895,0.0,0
2024-02-12,2024,,,800741129.0,800680243.0,-30.570627259202865,-30.570627259202865,-2.0,0
2024-02-12,2024,Hard,R64,800671102.0,800645720.0,-241.9683198498317,-232.20165879490673,0.0,0
2024-02-12,2024,Hard,R128,800569888.0,800684042.0,38.369251916972416,35.705537302561424,0.0,1
2024-02-12,2024,Hard,R128,800693872.0,800692338.0,-169.00499675774836,-188.84815626334694,1.0,0
2024-02-12,2024,Hard,F,800645448.0,800737321.0,-91.45040034970589,-83.74794080242009,-1.0,0
2024-02-12,2024,Hard,R64,800650725.0,800692338.0,30.63354039444016,33.040685247591,1.0,1
2024-02-12,2024,Hard,R128,800541664.0,800566367.0,17.697458272601807,7.539965974834104,0.0,1
2024-02-12,2024,Hard,QF,800649848.0,800652263.0,-38.67531397247262,-67.207488044314,0.0,1
2024-02-12,2024,Clay,R64,800595758.0,800535871.0,-72.94291107950494,-0.054611232911611296,0.0,1
2024-02-12,2024,Hard,R64,800547630.0,800652263.0,-55.08379147380788,-119.8794914097009,0.0,0
2024-02-12,2024,Hard,R64,800636105.0,800599834.0,38.67963017510806,3.063820083732253,-1.0,0
2024-02-12,2024,Hard,R128,800681137.0,800652263.0,-189.29329479232388,-241.07196298052827,0.0,0
2024-02-12,2024,Hard,R64,800683699.0,800647999.0,-34.28498485455202,-23.864396244218597,0.0,1
2024-02-12,2024,Hard,R128,800585925.0,800636105.0,-139.4813761371979,-127.52039464838253,1.0,0
2024-02-12,2024,Hard,R64,800674186.0,800629528.0,41.78668742330933,14.903951176799183,0.0,0
2024-02-12,2024,Hard,SF,800590033.0,800668559.0,3.554097474790069,38.881757380926274,0.0,0
2024-02-12,2024,Hard,R64,800643546.0,800668559.0,-250.3672633156516,-189.3725315192787,0.0,0
2024-02-12,2024,Hard,R128,800552377.0,800571576.0,-103.29866062986207,-94.99240612530707,0.0,0
2024-02-12,2024,Hard,R128,800647999.0,800683552.0,-30.049081768396945,-32.43725412723211,0.0,1
2024-02-12,2024,Hard,QF,800578609.0,800594997.0,37.00308649797671,-26.53943102376479,0.0,1
2024-02-12,2024,Hard,SF,800679508.0,800721764.0,-166.19045526363288,-143.7719301002155,0.0,0
2024-02-12,2024,Hard,R128,800644926.0,800737321.0,-224.88808268037133,-223.2352804246484,-1.0,0
2024-02-12,2024,Hard,R64,800737321.0,800556612.0,226.0624298993639,223.76109307457682,0.0,1
2024-02-12,2024,Hard,R64,800670827.0,800590617.0,19.216491792027,13.022586739378085,0.0,0
2024-02-12,2024,Hard,R128,800670827.0,800699727.0,-0.23713736081845127,0.07337275933628007,0.0,1
2024-02-12,2024,Hard,R64,800601740.0,800594865.0,-8.019297708525073,41.24562728504134,0.0,0
2024-02-12,2024,Hard,R128,800750053.0,800750065.0,-6.505579535305742,-8.911139549272093,1.0,1
2024-02-12,2024,Hard,QF,800737321.0,800558972.0,48.25200017373686,10.233189217874042,0.0,1
2024-02-12,2024,Hard,R128,800736839.0,800601740.0,-22.365834779745683,-113.07979737652454,0.0,0
2024-02-12,2024,Hard,SF,800575859.0,800737321.0,-202.34147069850337,-208.49799724344052,0.0,0
2024-02-12,2024,Hard,QF,800733961.0,800652560.0,-62.327661887869,-59.08034793390675,0.0,1
2024-02-12,2024,,,800732242.0,800741134.0,38.11878418544006,38.11878418544006,0.0,1
2024-02-12,2024,Hard,R64,800548364.0,800598375.0,44.33399676000636,0.7567088949160734,0.0,1
2024-02-12,2024,Hard,QF,800652754.0,800635726.0,34.40318170533874,30.41900960601083,-1.0,1
2024-02-12,2024,Hard,R64,800672403.0,800531903.0,1.5379128538352234,-12.807256668320406,0.0,1
2024-02-12,2024,Hard,R128,800573151.0,800672403.0,-2.1647251013544064,13.77773483171768,0.0,0
2024-02-12,2024,Hard,R128,800573463.0,800620679.0,-20.5930223829007,12.036022588399874,0.0,0
2024-02-12,2024,Hard,QF,800752284.0,800623529.0,-51.82688849675128,-53.27025224165391,0.0,0
2024-02-12,2024,Clay,QF,800594796.0,800603434.0,-303.2247669855542,-227.7585971218257,0.0,0
2024-02-12,2024,Clay,R64,800594796.0,800573168.0,-71.79898558367722,-60.20073908449535,0.0,1
2024-02-12,2024,Hard,SF,800594865.0,800672403.0,-59.4956069228499,-14.781718720666731,0.0,0
2024-02-12,2024,Clay,R64,800656328.0,800654359.0,-233.91986019927526,-155.71809693206978,1.0,0
2024-02-12,2024,Hard,R128,800581088.0,800563132.0,-1.3872844100585553,-16.670147869417633,0.0,0
2024-02-12,2024,Hard,R128,800577062.0,800556612.0,-109.7657825735273,-111.05341643913607,0.0,0
2024-02-12,2024,Hard,R128,800660697.0,800560742.0,-113.76935125930731,-126.41745868458679,0.0,0
2024-02-12,2024,Clay,R128,800736753.0,800660593.0,-34.778959653135416,-23.868583406652533,0.0,0
2024-02-12,2024,Clay,R128,800637163.0,800737004.0,-125.14390115901051,-76.66207598858728,1.0,1
2024-02-12,2024,Clay,R64,800660593.0,800712545.0,43.6797695507978,30.525522424242126,1.0,1
2024-02-12,2024,Hard,R64,800570047.0,800563506.0,33.967822010719374,5.542230541512481,0.0,1
2024-02-12,2024,Hard,R128,800635135.0,800595003.0,79.2055382654737,85.3079055116034,0.0,1
2024-02-12,2024,Hard,R64,800586376.0,800623310.0,184.37589756181524,120.88966583410775,0.0,1
2024-02-12,2024,Hard,R128,800594597.0,800570047.0,-170.64996590026453,-143.30048356164139,0.0,0
2024-02-12,2024,Hard,R64,800594802.0,800642843.0,-66.05670364744924,-43.11421031857935,1.0,1
2024-02-12,2024,Hard,R64,800726991.0,800730132.0,53.43633786996111,45.662086081603775,-1.0,1
2024-02-12,2024,Hard,QF,800726991.0,800728098.0,-26.514184966116318,-28.059157584548984,-1.0,0
2024-02-12,2024,Hard,R128,800680904.0,800726991.0,-9.029164355101784,23.083721081739668,1.0,1
2024-02-12,2024,Hard,R128,800773874.0,800562376.0,-206.85354158287214,-211.10883857415547,0.0,0
2024-02-12,2024,Hard,QF,800548025.0,800672403.0,61.50581671991199,39.201937189684486,0.0,0
2024-02-12,2024,Hard,R128,800664357.0,800712572.0,5.142667192945282,12.453413556954501,-1.0,0
2024-02-12,2024,Hard,R128,800646844.0,800630530.0,-167.038895812208,-182.30011057740967,0.0,0
2024-02-12,2024,Hard,R128,800679135.0,800775362.0,-53.37479286557755,-53.67150986014144,0.0,1
2024-02-12,2024,Hard,R128,800774777.0,800774965.0,-2.6821254621343087,-2.6821458899560184,0.0,0
2024-02-12,2024,Hard,R64,800552377.0,800650257.0,-147.82716544481923,-125.74865217780052,0.0,1
2024-02-12,2024,Hard,R128,800696658.0,800656417.0,-5.927326057244954,-5.927326057244954,0.0,0
2024-02-12,2024,Hard,R128,800577773.0,800653766.0,-175.955833695406,-157.78109253101843,1.0,0
2024-02-12,2024,Hard,R64,800684281.0,800590487.0,61.46616625372508,66.32598680097135,-1.0,0
2024-02-12,2024,Hard,R128,800684281.0,800577126.0,137.87634820444555,123.30140730725316,-1.0,1
2024-02-12,2024,Hard,R64,800629957.0,800720740.0,116.04651551144616,161.6524040176298,0.0,1
2024-02-12,2024,Hard,R128,800561418.0,800540345.0,-153.07104751898737,-131.94533488622892,0.0,0
2024-02-12,2024,Hard,R64,800540345.0,800659600.0,129.59456880547555,120.74713661380997,0.0,1
2024-02-12,2024,Hard,QF,800586376.0,800540345.0,37.2979818593667,-10.955593396306767,0.0,1
2024-02-12,2024,Hard,R128,800656325.0,800721764.0,-152.40014390364536,-139.06319637544948,0.0,0
2024-02-12,2024,Hard,R64,800653002.0,800587342.0,-89.41743719513238,-95.61346656615001,-1.0,0
2024-02-12,2024,Hard,R64,800721764.0,800695561.0,89.00674442647937,79.46221038290105,0.0,1
2024-02-12,2024,Hard,QF,800721764.0,800629957.0,46.626107313048124,46.09083965612831,0.0,1
2024-02-12,2024,Hard,R128,800652754.0,800774975.0,59.97136397975896,65.25760163796281,-1.0,1
2024-02-12,2024,Hard,QF,800652754.0,800728172.0,-99.67325069143271,-94.99611504314657,-1.0,0
2024-02-12,2024,Hard,R128,800758102.0,800623529.0,-55.17599880141961,-61.836936148388304,0.0,0
2024-02-12,2024,Clay,R128,800563575.0,800594796.0,-48.629367418827314,-59.624335424682386,0.0,0
2024-02-12,2024,Hard,QF,800652561.0,800664101.0,-41.88661799579677,-35.66527046997044,0.0,1
2024-02-12,2024,Hard,R64,800590463.0,800587342.0,24.006160888009163,16.932378195859883,0.0,1
2024-02-12,2024,Hard,R128,800653246.0,800630482.0,19.389831500741593,37.115181695100546,1.0,1
2024-02-12,2024,Hard,R128,800653400.0,800693874.0,200.3583892888405,272.9362564684993,0.0,1
2024-02-12,2024,Clay,R64,800729397.0,800718701.0,1.6759085606956887,-22.876180015225373,1.0,0
2024-02-12,2024,Clay,R32,800718701.0,800636823.0,-78.88115993073575,7.905236995454743,-1.0,0
2024-02-12,2024,Hard,R128,800696422.0,800677693.0,122.70714694257822,129.869549234749,0.0,1
2024-02-12,2024,,,800656617.0,800762951.0,-32.58497259879141,-32.58497259879141,0.0,0
2024-02-12,2024,,,800745991.0,800733288.0,-2.5735022661824587,-2.5735022661824587,0.0,1
2024-02-12,2024,Hard,R128,800698757.0,800582362.0,-78.39402273460564,-94.09368008295723,0.0,0
2024-02-12,2024,Clay,R64,800697126.0,800649870.0,63.48080212019977,73.34275849191431,0.0,0
2024-02-12,2024,Hard,R128,800705756.0,800590617.0,51.63887110924111,40.54479347679353,-1.0,0
2024-02-12,2024,Hard,QF,800567180.0,800596861.0,148.20298406987308,145.47937454277007,0.0,1
2024-02-12,2024,Hard,R128,800541807.0,800674574.0,114.65844028392303,-14.387127099857253,0.0,1
2024-02-12,2024,Hard,R64,800596861.0,800575907.0,-119.74602378440068,-131.88820044375734,0.0,1
2024-02-12,2024,Clay,R64,800672663.0,800665984.0,-33.21506476764671,26.223287112796925,-1.0,1
2024-02-12,2024,Hard,QF,800774965.0,800671924.0,30.572440156833636,30.561582621095113,0.0,0
2024-02-12,2024,Hard,R128,800682637.0,800682292.0,57.66895460097021,66.30510694781447,0.0,0
2024-02-12,2024,Hard,R128,800563175.0,800596861.0,132.43054293527666,166.4745525606961,0.0,0
2024-02-12,2024,Hard,R64,800598035.0,800586414.0,113.51037019510113,50.05322483011696,0.0,0
2024-02-12,2024,Hard,QF,800596861.0,800590617.0,-47.34617418295625,-70.63628393344288,0.0,1
2024-02-12,2024,Hard,R128,800654980.0,800588515.0,2.5557160974217368,-19.174338047738274,0.0,1
2024-02-12,2024,Hard,R64,800548025.0,800569421.0,-40.31197499124528,-47.97286121225261,0.0,1
2024-02-12,2024,Clay,R128,800672663.0,800686629.0,48.30917202688465,47.2735186437194,-1.0,1
2024-02-12,2024,Hard,R64,800596861.0,800598778.0,-26.671226343601802,-48.05984374607169,0.0,1
2024-02-12,2024,Hard,R128,800596861.0,800667599.0,84.2467286092774,62.32022608422858,0.0,1
2024-02-12,2024,Hard,R128,800590617.0,800538931.0,-115.20554037505622,-68.21123274138495,0.0,0
2024-02-12,2024,Hard,R128,800598035.0,800600050.0,130.56621260300676,48.71875855985968,0.0,1
2024-02-12,2024,,,800746180.0,800780691.0,0.0,0.0,0.0,1
2024-02-12,2024,,,800746180.0,800764749.0,0.19948713323060474,0.19948713323060474,0.0,1
2024-02-12,2024,,,800689264.0,800746180.0,-94.89582826096944,-94.89582826096944,0.0,0
2024-02-12,2024,Hard,R128,800695014.0,800652309.0,-149.93923756929735,-146.22671476256346,0.0,0
2024-02-12,2024,,,800683064.0,800741129.0,-31.681033727140402,-31.681033727140402,4.0,0
2024-02-12,2024,Clay,R128,800734337.0,800635829.0,206.111853786417,150.4749476626248,0.0,0
2024-02-12,2024,Hard,R64,800571229.0,800653841.0,70.17347902442498,53.695222076399205,0.0,0
2024-02-12,2024,Hard,R128,800602676.0,800548025.0,-62.966459920657144,-77.38418487999775,0.0,0
2024-02-12,2024,,,800782100.0,800765183.0,30.0,30.0,2.0,0
2024-02-12,2024,Clay,R64,800538744.0,800535827.0,27.92836236895664,83.38406854056007,0.0,0
2024-02-12,2024,Hard,R128,800595642.0,800562899.0,101.4044067795976,98.62055039403094,-1.0,1
2024-02-12,2024,Hard,R64,800572705.0,800653246.0,-11.024304758517928,10.102602878330572,0.0,0
2024-02-12,2024,Hard,R64,800668500.0,800664634.0,71.97054138427688,72.81041030604024,0.0,0
2024-02-12,2024,Hard,R128,800696265.0,800668500.0,-41.12408548364874,-56.05515167917679,0.0,0
2024-02-12,2024,Hard,QF,800648820.0,800631720.0,-243.8566583185759,-161.8028261912973,0.0,0
2024-02-12,2024,Hard,R64,800630358.0,800598437.0,3.01781565101669,10.446091547930564,0.0,1
2024-02-12,2024,,,800663179.0,800682961.0,99.94345012079316,99.94345012079316,2.0,0
2024-02-12,2024,Hard,R128,800579616.0,800594129.0,10.40388193922172,16.51169124160583,1.0,1
2024-02-12,2024,,,800772292.0,800682961.0,61.5440500712084,61.5440500712084,2.0,0
2024-02-12,2024,Clay,R128,800632059.0,800569862.0,-33.89927530966747,-8.974391559535434,0.0,0
2024-02-12,2024,,,800732215.0,800761291.0,-27.364809136363647,-27.364809136363647,0.0,1
2024-02-12,2024,Clay,F,800696168.0,800654359.0,-113.11066253853483,-42.67485054879694,1.0,1
2024-02-12,2024,Clay,SF,800591412.0,800696168.0,-104.11251394181681,-97.81221212790865,0.0,0
2024-02-12,2024,Hard,R64,800572260.0,800747955.0,99.75369981090626,82.91322306798725,0.0,1
2024-02-12,2024,Hard,QF,800572260.0,800696422.0,-2.3227721739647222,-21.25375570322558,0.0,1
2024-02-12,2024,Clay,QF,800661621.0,800696168.0,-123.01347805390878,-86.3686975783719,-1.0,0
2024-02-12,2024,Hard,R128,800678894.0,800572260.0,-27.357260542436734,-13.85755870604089,0.0,1
2024-02-12,2024,Clay,R64,800569862.0,800540205.0,61.62315083818521,32.45570971026723,0.0,1
2024-02-12,2024,Clay,QF,800569862.0,800534461.0,-73.68643686129758,-87.47661056697166,0.0,0
2024-02-12,2024,Hard,R128,800717115.0,800699057.0,81.07953729970723,49.17700988460683,0.0,1
2024-02-12,2024,Clay,R128,800735177.0,800722337.0,-23.752202996360666,-21.52377828306021,-1.0,0
2024-02-12,2024,Clay,R32,800628576.0,800696168.0,-151.23836965999521,-100.77870020484647,0.0,0
2024-02-12,2024,Hard,SF,800746221.0,800586830.0,-3.766110095149088,37.965852274432564,-1.0,0
2024-02-12,2024,Hard,R128,800590814.0,800651346.0,-71.71745878456954,-68.3509108337164,0.0,1
2024-02-12,2024,Hard,R64,800639107.0,800595642.0,19.065088132765823,0.5323773620539214,1.0,1
2024-02-12,2024,,,800682961.0,800741129.0,-26.189688190867855,-26.189688190867855,2.0,0
2024-02-12,2024,Hard,R128,800568743.0,800590463.0,80.75730065428729,51.86000735270068,0.0,0
2024-02-12,2024,Hard,R128,800644023.0,800594889.0,-109.61504689611888,-47.147656386277276,0.0,0
2024-02-12,2024,Hard,F,800728172.0,800664959.0,17.071282355809217,23.096869117475308,0.0,0
2024-02-12,2024,Clay,R64,800636117.0,800551487.0,-140.94826548360538,-16.088838237418486,0.0,1
2024-02-12,2024,Clay,R64,800721316.0,800706150.0,243.36323600383503,180.15958049227243,0.0,1
2024-02-12,2024,Clay,R32,800672663.0,800721316.0,-157.05396469614925,-93.01181488617453,-1.0,0
2024-02-12,2024,Clay,QF,800680843.0,800721316.0,-180.21946273701974,-143.0864464349038,0.0,0
2024-02-12,2024,Clay,R128,800656447.0,800548571.0,-74.11365801114243,-54.47305020339468,0.0,0
2024-02-12,2024,Hard,R64,800549371.0,800565643.0,16.443021123631297,-50.88123608162459,0.0,0
2024-02-12,2024,,,800781062.0,800765183.0,-32.583989521332796,-32.583989521332796,2.0,1
2024-02-12,2024,Clay,SF,800661632.0,800562263.0,22.89454882295786,83.69985271278892,0.0,0
2024-02-12,2024,Hard,R64,800600256.0,800598694.0,-1.0091265474575266,-10.03091745287179,0.0,0
2024-02-12,2024,Hard,QF,800598694.0,800698757.0,77.09767508378832,101.0490843593027,0.0,1
2024-02-12,2024,Hard,R128,800635084.0,800774970.0,173.53022213379745,168.9333038379325,0.0,1
2024-02-12,2024,Hard,R128,800650766.0,800670642.0,-189.37365643774365,-117.02967795102427,0.0,0
2024-02-12,2024,Hard,R128,800643798.0,800650257.0,-83.30798526583249,-69.77616397463862,0.0,0
2024-02-12,2024,Hard,R64,800670642.0,800583771.0,221.9059451625326,147.2306371120976,0.0,1
