Tourney_Date,Year,Surface,Round,p1_id,p2_id,elo_diff,surface_elo_diff,age_diff,target
2025-09-23,2025,Hard,R128,800692624.0,800793916.0,-3.574406800879842,-0.9861738585243529,0.0,0
2025-09-23,2025,Hard,R128,800742627.0,800733033.0,26.114553321617905,32.4748228933729,-1.0,0
2025-09-23,2025,Hard,R128,800675005.0,800758919.0,305.9606263069984,280.53255157465014,-3.0,1
2025-09-23,2025,Hard,R64,800675005.0,800780034.0,219.12358984408002,196.67303097657737,-3.0,1
2025-09-23,2025,Clay,R64,800698252.0,800697740.0,-188.26579723079067,-145.11978590135186,3.0,0
2025-09-23,2025,Hard,QF,800711993.0,800675005.0,-121.7818045782551,-109.49055405459353,-1.0,0
2025-09-23,2025,Hard,R64,800643893.0,800711993.0,177.7711045167032,86.60548305716429,4.0,0
2025-09-23,2025,Clay,R32,800695456.0,800676111.0,-191.35072019217114,-154.946771791228,-2.0,0
2025-09-23,2025,Hard,R64,800783087.0,800732444.0,-48.24380436600859,-35.1649257016536,0.0,0
2025-09-23,2025,Hard,R64,800793916.0,800752351.0,31.041439050148938,53.73105988098223,0.0,1
2025-09-23,2025,Hard,R128,800742627.0,800739377.0,-18.85606947349629,-10.528814999292763,0.0,1
2025-09-23,2025,Hard,R128,800790408.0,800750787.0,-13.61900114036871,11.767530268622295,-3.0,1
2025-09-23,2025,Hard,R128,800700370.0,800664341.0,-485.70258606196853,-323.1382283345745,1.0,0
2025-09-23,2025,Clay,SF,800671701.0,800631363.0,163.67810182468452,163.32193183386562,-1.0,1
2025-09-23,2025,Hard,F,800741013.0,800731468.0,-145.10698368085764,-188.11186893451145,-1.0,1
2025-09-23,2025,Hard,R128,800599916.0,800585060.0,-39.34283935315307,9.475688051744328,1.0,1
2025-09-23,2025,Hard,R64,800731153.0,800745741.0,-80.88839628129199,-78.17210730185661,1.0,0
2025-09-23,2025,Hard,R64,800790408.0,800756485.0,-102.79376930191552,-88.91772393969859,-1.0,0
2025-09-23,2025,Clay,R128,800670604.0,800711058.0,59.95629994728074,52.55806275035707,1.0,1
2025-09-23,2025,Hard,QF,800756485.0,800732807.0,160.92723251167263,153.28625797623317,-1.0,0
2025-09-23,2025,Clay,SF,800638188.0,800636876.0,-20.70333779119892,15.495504984634863,0.0,1
2025-09-23,2025,Clay,QF,800697740.0,800638188.0,-0.7588202989245474,-23.134245498319387,-3.0,0
2025-09-23,2025,Hard,R128,800778696.0,800791591.0,-161.94130403763052,-143.65698267410608,1.0,0
2025-09-23,2025,Hard,R64,800791591.0,800754499.0,14.671054635698056,-3.6355681009431464,-1.0,0
2025-09-23,2025,Hard,R128,800813966.0,800809955.0,29.4999108130894,29.605967529001873,-1.0,1
2025-09-23,2025,Clay,R32,800676666.0,800638188.0,-200.1990376569472,-177.49612213825253,-1.0,0
2025-09-23,2025,Hard,R128,800714363.0,800624128.0,155.04013953164622,105.36478494746893,0.0,1
2025-09-23,2025,Clay,R64,800638188.0,800692919.0,139.97116913827654,137.8905468813307,1.0,1
2025-09-23,2025,Clay,R64,800670061.0,800670604.0,-21.426904550851077,4.378872293942095,0.0,1
2025-09-23,2025,Hard,QF,800791723.0,800795881.0,-31.18252611997673,-33.658210217456144,-2.0,1
2025-09-23,2025,Hard,R64,800795881.0,800765814.0,133.6836754142621,131.10662310471002,0.0,1
2025-09-23,2025,Hard,R128,800776272.0,800795881.0,-168.51186864302872,-169.15212038388904,-1.0,0
2025-09-23,2025,Hard,R128,800707535.0,800791723.0,-160.65575584129374,-194.09691109475511,3.0,0
2025-09-23,2025,Hard,R64,800757910.0,800762197.0,18.116314880243863,18.018515153649787,0.0,1
2025-09-23,2025,Hard,R128,800787601.0,800752305.0,57.58152253274193,56.47172365060169,2.0,0
2025-09-23,2025,Hard,R32,800696429.0,800752305.0,19.213093584222634,19.98520824068555,0.0,0
2025-09-23,2025,Clay,R64,800631954.0,800636418.0,-58.529628474360834,-78.68514032606276,0.0,0
2025-09-23,2025,Hard,QF,800757910.0,800770797.0,-64.3011165363464,-67.4320576795053,0.0,0
2025-09-23,2025,Hard,SF,800681449.0,800770797.0,-145.65935181219652,-141.5641428132044,1.0,1
2025-09-23,2025,Hard,R128,800652535.0,800672327.0,-1.3140572301338125,-139.42327563946287,1.0,0
2025-09-23,2025,Hard,R128,800685081.0,800671293.0,-99.12044664878772,-78.93669934582317,-2.0,0
2025-09-23,2025,Hard,R64,800793916.0,800757229.0,-126.96689667296232,-134.3726563146413,0.0,0
2025-09-23,2025,Hard,R64,800752305.0,800681599.0,129.80996631408198,112.63235312464712,-2.0,1
2025-09-23,2025,Hard,R128,800685368.0,800757229.0,-0.47364240593083196,8.61768260354006,2.0,0
2025-09-23,2025,Hard,R128,800775976.0,800622254.0,-11.764932793671278,-35.72509326034083,-1.0,1
2025-09-23,2025,Hard,R128,800754679.0,800741013.0,-62.34834002218713,-33.584933268150735,-1.0,0
2025-09-23,2025,Hard,R128,800813754.0,800752351.0,-25.482561869308938,-1.8118649029315748,2.0,0
2025-09-23,2025,Hard,R64,800557848.0,800741013.0,40.082934009290966,75.74323293581187,0.0,0
2025-09-23,2025,Hard,SF,800757229.0,800741013.0,-53.820938659897365,-5.5254434616870185,-2.0,0
2025-09-23,2025,Clay,R128,800731767.0,800593788.0,52.49039022440502,25.129157068746736,-1.0,0
2025-09-23,2025,Hard,SF,800750562.0,800752305.0,195.06520547510559,175.8176711342851,2.0,1
2025-09-23,2025,Hard,R64,800767226.0,800779354.0,74.8873416512813,11.38045595638664,-2.0,1
2025-09-23,2025,Hard,R32,800813966.0,800757910.0,7.104488119047346,7.229429849599455,-1.0,0
2025-09-23,2025,Hard,R128,800706853.0,800656226.0,-191.35961293736636,-92.64188710913345,1.0,0
2025-09-23,2025,Clay,R64,800637049.0,800742764.0,84.78755429322996,89.8807992254549,1.0,1
2025-09-23,2025,Hard,R128,800551163.0,800582973.0,-74.30288313896699,-58.92506354883312,-1.0,0
2025-09-23,2025,Clay,QF,800671701.0,800598297.0,221.70118757760997,187.96402644869,-1.0,1
2025-09-23,2025,Hard,R64,800787759.0,800692044.0,9.102641842626099,-3.2870931680643025,-1.0,1
2025-09-23,2025,Hard,R128,800765166.0,800582973.0,-244.25241281756644,-168.21955514694469,-3.0,0
2025-09-23,2025,Hard,R128,800654504.0,800646888.0,281.56320491268934,266.8282117094184,0.0,1
2025-09-23,2025,Clay,R64,800712540.0,800671701.0,-183.03433355112156,-144.97433557415434,-3.0,0
2025-09-23,2025,Hard,QF,800785876.0,800791798.0,-117.22537051138556,-121.38396426411214,0.0,0
2025-09-23,2025,Hard,R128,800791798.0,800754853.0,-130.83761861447965,-117.81394020212952,-2.0,0
2025-09-23,2025,Hard,R128,800732614.0,800600337.0,-3.4420465252915164,7.749702147542621,-1.0,0
2025-09-23,2025,Hard,QF,800717346.0,800754499.0,-172.62086676912827,-157.24589730663047,0.0,1
2025-09-23,2025,Hard,R128,800801600.0,800760992.0,119.66565634052358,117.68335232953632,-2.0,0
2025-09-23,2025,Hard,R64,800717346.0,800745970.0,-112.6943652957973,-97.52355952506377,1.0,1
2025-09-23,2025,Hard,R128,800587248.0,800736699.0,-147.96065703559157,-145.020517398219,-1.0,0
2025-09-23,2025,Hard,R128,800664356.0,800696136.0,-279.2567751731053,-162.80431671154088,1.0,0
2025-09-23,2025,Hard,QF,800714363.0,800656599.0,23.854523605459235,-51.178072276143666,1.0,1
2025-09-23,2025,Hard,QF,800582973.0,800706853.0,140.46701459537917,68.63233467762984,1.0,1
2025-09-23,2025,Hard,R128,800787759.0,800686760.0,132.74185053635415,125.35153753200325,-2.0,1
2025-09-23,2025,Hard,F,800671293.0,800696136.0,-118.25925508285854,-78.90277257606522,2.0,1
2025-09-23,2025,Clay,R32,800671701.0,800630636.0,248.95678214086752,190.50919887528585,0.0,1
2025-09-23,2025,Clay,R32,800637049.0,800733667.0,106.30122598081562,108.81484884164638,1.0,1
2025-09-23,2025,Clay,QF,800631363.0,800637049.0,-129.69465695584245,-168.8553175649106,0.0,1
2025-09-23,2025,Hard,R128,800802913.0,800792191.0,-141.51796251672545,-116.66643667253243,-1.0,1
2025-09-23,2025,Hard,R128,800774766.0,800718249.0,-177.4450838681937,-179.55307004132283,-1.0,0
2025-09-23,2025,Hard,R64,800681468.0,800832164.0,26.774544912202373,29.372476297826097,1.0,1
2025-09-23,2025,Hard,R128,800745970.0,800774263.0,87.38296697637975,93.81526152584092,0.0,1
2025-09-23,2025,Hard,R64,800655325.0,800670835.0,-64.4598705277956,5.661395142272113,1.0,0
2025-09-23,2025,Hard,R64,800631707.0,800713787.0,99.83076886490403,86.66808268050772,1.0,1
2025-09-23,2025,Clay,R64,800713383.0,800630636.0,76.41088605724121,57.7462867553204,-2.0,0
2025-09-23,2025,Hard,R128,800742856.0,800695632.0,-16.74615946572999,-33.9588689013417,0.0,1
2025-09-23,2025,Hard,R64,800696136.0,800718249.0,278.0686694352853,220.27260025824853,-2.0,1
2025-09-23,2025,Hard,R128,800631707.0,800661409.0,194.11754360646296,205.19627076447114,0.0,1
2025-09-23,2025,Hard,R128,800661601.0,800677381.0,128.73857330777219,214.3477147786041,-1.0,1
2025-09-23,2025,Clay,R128,800696197.0,800698252.0,30.14465043157702,12.757866141266277,-1.0,0
2025-09-23,2025,Hard,R64,800792043.0,800791798.0,-82.27093069477792,-86.10935066831053,0.0,0
2025-09-23,2025,Hard,SF,800696136.0,800675005.0,61.64329875127805,15.412098972532931,0.0,1
2025-09-23,2025,Hard,QF,800603476.0,800696136.0,-121.57951794497012,-66.07158693475526,3.0,0
2025-09-23,2025,Hard,R64,800599916.0,800671293.0,-282.388782497856,-209.86413443424817,1.0,0
2025-09-23,2025,Hard,R64,800753342.0,800775976.0,36.80561352124437,14.60753482562086,2.0,0
2025-09-23,2025,Hard,R64,800770797.0,800811091.0,61.23219990086022,54.746091860325805,0.0,1
2025-09-23,2025,Hard,R128,800653156.0,800756269.0,-217.57375122695817,-217.17475096523094,1.0,0
2025-09-23,2025,Hard,R128,800780432.0,800696429.0,63.50133160847895,67.00660451191379,1.0,0
2025-09-23,2025,Hard,R128,800697233.0,800767226.0,-266.73524378133084,-206.38969314140604,0.0,0
2025-09-23,2025,Hard,R32,800770797.0,800710916.0,163.56930172557713,168.86506932412158,0.0,1
2025-09-23,2025,Hard,R128,800712049.0,800764894.0,69.18796592514559,47.30298613705236,0.0,1
2025-09-23,2025,Hard,QF,800638346.0,800629808.0,109.37816465976198,18.645922334071656,0.0,0
2025-09-23,2025,Clay,R128,800739042.0,800638675.0,10.323448977575936,12.902621361199863,-2.0,0
2025-09-23,2025,Hard,R64,800638346.0,800582973.0,130.60316291873028,39.08231959674322,0.0,1
2025-09-23,2025,Hard,R64,800655843.0,800813966.0,-53.10370120927087,-49.340559888413736,2.0,0
2025-09-23,2025,Hard,R128,800638346.0,800714363.0,242.0213716461583,120.0215949247663,1.0,1
2025-09-23,2025,Hard,QF,800665585.0,800551163.0,-45.194192960136434,24.83999906644408,0.0,0
2025-09-23,2025,Hard,R128,800827294.0,800651719.0,241.1739881833346,119.2614067302768,-4.0,0
2025-09-23,2025,Hard,R128,800762794.0,800665585.0,-56.82205581665312,-62.337011120023135,0.0,0
2025-09-23,2025,Hard,R128,800557848.0,800797314.0,123.34707588903689,133.77493693153383,0.0,1
2025-09-23,2025,Hard,R128,800647029.0,800629808.0,-58.688054692379865,-73.0172701889876,-2.0,0
2025-09-23,2025,Hard,R128,800773493.0,800751696.0,-2.6648196372357233,6.297183329037807,-1.0,0
2025-09-23,2025,Hard,R128,800635258.0,800670835.0,-149.10958318347184,-44.03486914905352,0.0,0
2025-09-23,2025,Hard,R128,800694619.0,800644962.0,-248.39162552023026,-193.90645814413006,0.0,0
2025-09-23,2025,Hard,R64,800753056.0,800728531.0,241.1216678094786,223.2740036989228,-2.0,1
2025-09-23,2025,Hard,R64,800731468.0,800580907.0,266.99655811128855,264.78614548565406,0.0,1
2025-09-23,2025,Hard,R128,800676300.0,800640427.0,-0.6245447271655848,-23.362301550126404,-1.0,0
2025-09-23,2025,Hard,R128,800668047.0,800731468.0,-154.42507804182605,-237.60380282636856,-2.0,0
2025-09-23,2025,Hard,R64,800598121.0,800600337.0,74.48295168571826,68.53202163536889,-1.0,0
2025-09-23,2025,Clay,F,800638188.0,800671701.0,-19.730221647935423,9.945788018938174,1.0,0
2025-09-23,2025,Hard,R128,800756485.0,800737025.0,32.29745083705939,22.282505313118918,-2.0,1
2025-09-23,2025,Hard,R128,800838316.0,800656599.0,-67.77354132251207,-92.46614377062178,1.0,0
2025-09-23,2025,Hard,SF,800732807.0,800791723.0,-243.49456881115907,-233.35219553454203,3.0,1
2025-09-23,2025,Hard,R64,800629808.0,800661601.0,-73.16142579764005,-137.2064328104293,2.0,1
2025-09-23,2025,Hard,R128,800748023.0,800754499.0,-123.23365328465479,-120.97557282653543,0.0,0
2025-09-23,2025,Hard,SF,800644962.0,800672327.0,258.1059915328631,106.98947690346813,0.0,1
2025-09-23,2025,Hard,QF,800644962.0,800595543.0,221.7156714621883,175.60176079991493,-2.0,1
2025-09-23,2025,Hard,R64,800644962.0,800656226.0,248.7488210266888,226.44370763438656,0.0,1
2025-09-23,2025,Hard,R128,800773280.0,800687850.0,-174.48477597924148,-163.61662372690034,-2.0,0
2025-09-23,2025,Clay,QF,800670604.0,800645459.0,74.47028126463897,55.38920676813018,0.0,1
2025-09-23,2025,Hard,R32,800773032.0,800753056.0,85.06204076627023,83.34347180325653,3.0,0
2025-09-23,2025,Hard,F,800629808.0,800644962.0,-239.58846427857247,-178.87977073706747,2.0,0
2025-09-23,2025,Hard,R128,800688403.0,800710423.0,146.07133566210996,133.1995926168829,2.0,1
2025-09-23,2025,Hard,R64,800687850.0,800712049.0,0.5670508027312735,23.63366895264835,2.0,0
2025-09-23,2025,Hard,R128,800765814.0,800773887.0,25.112470228364373,26.590502156230286,-1.0,1
2025-09-23,2025,Hard,R128,800769769.0,800711993.0,-140.1630126252246,-104.03901233977376,4.0,0
2025-09-23,2025,Clay,R32,800631363.0,800567185.0,43.42251532682508,4.191588094451163,0.0,1
2025-09-23,2025,Clay,R64,800638675.0,800567185.0,-67.67052160485923,-66.88696291060114,-1.0,0
2025-09-23,2025,Hard,R128,800841520.0,800841525.0,-6.501058700900103,-6.425802928821213,0.0,1
2025-09-23,2025,Hard,R64,800739674.0,800688403.0,25.372951808995822,22.68654326090177,-3.0,0
2025-09-23,2025,Hard,SF,800629808.0,800693459.0,-115.42247209688958,-52.33669032496687,2.0,1
2025-09-23,2025,Hard,R64,800791723.0,800778456.0,148.49158788333648,163.15710082650253,-3.0,1
2025-09-23,2025,Hard,R128,800780953.0,800773164.0,-45.22227368696758,-37.561118864085984,-1.0,0
2025-09-23,2025,Hard,F,800681449.0,800750562.0,-159.17115794458005,-134.44653192821124,1.0,0
2025-09-23,2025,Hard,QF,800750562.0,800692593.0,198.40621368340385,181.56618499674983,-1.0,1
2025-09-23,2025,Hard,R64,800786476.0,800792039.0,-66.43140599417734,-67.00873232329991,2.0,1
2025-09-23,2025,Hard,R64,800713276.0,800750562.0,-190.1490619809192,-171.0624736418231,-3.0,0
2025-09-23,2025,Hard,QF,800753056.0,800752305.0,-3.872009059325819,-2.427501255940115,0.0,0
2025-09-23,2025,Hard,R64,800710916.0,800726027.0,72.5476928079097,68.86001325828101,0.0,1
2025-09-23,2025,Clay,R128,800670604.0,800710719.0,7.940451087216161,10.889265097554926,0.0,1
2025-09-23,2025,Hard,R128,800644091.0,800655325.0,-29.39423250850382,10.849437375793286,-1.0,0
2025-09-23,2025,Hard,R128,800661849.0,800656554.0,-37.51561978978816,-103.7927191525232,1.0,1
2025-09-23,2025,Hard,R32,800681468.0,800750562.0,-164.30789842209902,-145.13642993902863,1.0,0
2025-09-23,2025,Hard,F,800644177.0,800644151.0,165.02213909484112,158.510869711203,0.0,1
2025-09-23,2025,Hard,R64,800737385.0,800760992.0,-41.553693966762694,-74.20899541578501,0.0,1
2025-09-23,2025,Hard,QF,800776272.0,800786476.0,154.14772875128028,152.93860031623285,-2.0,1
2025-09-23,2025,Clay,R128,800733667.0,800660038.0,43.74544411430679,44.27194075735747,1.0,1
2025-09-23,2025,Hard,R64,800586889.0,800726295.0,109.67092506135259,91.52734363614036,1.0,1
2025-09-23,2025,Hard,R128,800739709.0,800586889.0,-396.9744372159171,-377.1730022968609,-2.0,0
2025-09-23,2025,Hard,R64,800773164.0,800802913.0,197.56936687066764,137.90362867994213,2.0,1
2025-09-23,2025,Hard,QF,800775976.0,800773164.0,-120.65666626039729,-69.09987723258587,0.0,1
2025-09-23,2025,Hard,R128,800836985.0,800644177.0,-146.34675675400354,-97.7915063465241,-3.0,0
2025-09-23,2025,Hard,QF,800741013.0,800586889.0,-22.930211340815504,-43.316441887074006,-1.0,1
2025-09-23,2025,Hard,R64,800644177.0,800751696.0,318.43591982354224,243.45719378197919,1.0,1
2025-09-23,2025,Hard,R64,800716930.0,800593350.0,-37.65181660205326,-33.69258378556469,-1.0,0
2025-09-23,2025,Hard,QF,800644177.0,800687454.0,323.6944890250443,249.9390709388365,-1.0,1
2025-09-23,2025,Hard,SF,800644177.0,800696205.0,209.05053840731398,177.69724294252342,-1.0,1
2025-09-23,2025,Hard,R128,800630879.0,800639382.0,30.726494157800516,87.58190269861598,0.0,0
2025-09-23,2025,Hard,SF,800632505.0,800731468.0,-33.91592797718704,-75.82630729879043,-1.0,0
2025-09-23,2025,Hard,R64,800834830.0,800785876.0,141.44037273448726,139.36478439789585,0.0,0
2025-09-24,2025,Hard,R128,800657242.0,800677036.0,11.647230886021134,33.61526736105793,-1.0,0
2025-09-24,2025,Hard,R128,800765381.0,800643531.0,127.44879978745803,88.0361705038597,-3.0,1
2025-09-24,2025,Hard,R128,800755603.0,800638490.0,-16.886018570849956,-46.53479531818357,0.0,0
2025-09-24,2025,Hard,R128,800707550.0,800695348.0,73.60886687663378,29.688329705925298,1.0,1
2025-09-24,2025,Hard,QF,800707550.0,800679389.0,39.60423877008202,61.6967670621425,0.0,1
2025-09-24,2025,Hard,R64,800548029.0,800682965.0,54.73917221202669,-7.965187455159139,0.0,1
2025-09-24,2025,Hard,R64,800686488.0,800639586.0,37.297871273239934,69.8471884459666,0.0,0
2025-09-24,2025,Hard,R64,800828663.0,800768172.0,2.5994340702036425,2.5994340702036425,-2.0,0
2025-09-24,2025,Hard,R128,800732253.0,800828663.0,126.18973833134805,125.62421268374078,2.0,0
2025-09-24,2025,Hard,R128,800680696.0,800686488.0,-84.79702538296624,-88.64713119122916,0.0,0
2025-09-24,2025,Hard,R128,800674765.0,800815905.0,-200.88194493016886,-177.74845156902688,0.0,1
2025-09-24,2025,Hard,QF,800674765.0,800692398.0,-57.75487407700575,-62.79117915273059,-1.0,0
2025-09-24,2025,Hard,R128,800682965.0,800729033.0,-66.6185708039452,-63.64264612644047,1.0,1
2025-09-24,2025,Hard,QF,800638490.0,800707550.0,-67.17428191930526,1.83176231274183,0.0,0
2025-09-24,2025,Hard,R64,800707550.0,800699869.0,66.75937220293827,28.439351419433706,3.0,1
2025-09-24,2025,Hard,R128,800692398.0,800674210.0,-152.25905188257752,-130.60767294079687,1.0,1
2025-09-24,2025,Hard,R128,800648473.0,800784254.0,-118.3081561206418,-118.27548317530886,1.0,0
2025-09-24,2025,Hard,R64,800679389.0,800683576.0,20.211478870629207,16.159661660853544,-1.0,1
2025-09-24,2025,Hard,R128,800737104.0,800707550.0,-173.22195118810623,-123.24716121792653,1.0,0
2025-09-24,2025,Hard,R64,800707550.0,800728887.0,290.40781460969106,201.8907174220169,0.0,1
2025-09-24,2025,Hard,R128,800684821.0,800772344.0,-121.46349523806566,-119.29996766795853,0.0,0
2025-09-24,2025,Hard,R64,800775756.0,800741282.0,-80.2766148147598,-73.6513189848938,0.0,0
2025-09-24,2025,Hard,R64,800632191.0,800679396.0,80.7504080388137,-18.843442159304004,0.0,0
2025-09-24,2025,Hard,R128,800674981.0,800548029.0,-134.51688940513213,-64.4171453376025,1.0,0
2025-09-24,2025,Hard,R128,800695269.0,800759651.0,-1.7481576939528622,-1.7481576939528622,1.0,1
2025-09-24,2025,Hard,R128,800733606.0,800679389.0,-113.35612548596964,-46.466638798903205,-2.0,0
2025-09-24,2025,Hard,R128,800644054.0,800699869.0,-63.28069281059743,-79.77474220772751,4.0,0
2025-09-24,2025,Hard,R128,800816485.0,800657242.0,-69.11163883353106,-65.85161608688077,1.0,0
2025-09-24,2025,Hard,R128,800691098.0,800683576.0,-47.2787649629729,11.834556542249402,-3.0,0
2025-09-24,2025,Hard,F,800548029.0,800707550.0,-128.31744030369464,-123.97244025924488,0.0,0
2025-09-24,2025,Hard,R64,800657242.0,800772344.0,103.01131672054044,94.24565669157164,-1.0,1
2025-09-24,2025,Hard,R64,800677036.0,800635897.0,2.7011915084108296,50.22078051966787,0.0,0
2025-09-24,2025,Hard,R128,800728368.0,800692398.0,22.3058718025718,-18.374536635876893,-2.0,0
2025-09-24,2025,Hard,R64,800637158.0,800702776.0,-57.06539006322373,-18.288666237923053,3.0,0
2025-09-24,2025,Hard,QF,800692398.0,800679396.0,21.547716359032847,42.09793650081201,1.0,0
2025-09-24,2025,Hard,R128,800817689.0,800718251.0,25.62662177335119,33.69135047339728,1.0,0
2025-09-24,2025,Hard,R128,800576685.0,800639586.0,-81.91519104140798,-53.96352331471485,0.0,0
2025-09-24,2025,Hard,R128,800679396.0,800628822.0,0.7510071847009385,27.987470460273244,-1.0,1
2025-09-24,2025,Hard,QF,800639586.0,800691098.0,43.47756338353224,22.76184594450865,2.0,0
2025-09-24,2025,Hard,R64,800691098.0,800695269.0,-59.92194809397665,-60.74442581785138,-2.0,1
2025-09-24,2025,Hard,R128,800660155.0,800691098.0,-92.32242440253344,-148.6717904357629,2.0,0
2025-09-24,2025,Hard,QF,800702776.0,800548029.0,47.86382806123629,91.9767989220511,-2.0,0
2025-09-24,2025,Hard,R128,800555347.0,800775756.0,-85.6201318502101,-47.34434863223805,1.0,0
2025-09-24,2025,Hard,R128,800698638.0,800785672.0,-175.08331364215042,-154.86157558937725,0.0,1
2025-09-24,2025,Hard,SF,800679396.0,800548029.0,-31.254693458530028,34.79239191043234,0.0,0
2025-09-24,2025,Hard,R128,800637158.0,800688935.0,7.418914924583532,35.14789128463508,1.0,1
2025-09-24,2025,Hard,R128,800768172.0,800737205.0,80.34680813282421,79.32807431970605,0.0,1
2025-09-24,2025,Hard,R128,800741282.0,800811571.0,28.62764348598671,20.75314192977521,-1.0,1
